[2026-08-13 17:07:34,212] [INFO]    GDS input file passed, running in LVS mode
[2026-08-13 17:07:54,203] [SUBPROCESS]    R7939;VDD.$3799.25;VDD.$3807.25;;0.0
[2026-08-13 17:07:54,203] [SUBPROCESS]    R7940;VDD.$3799.25;VDD.$3827.25;;0.036
[2026-08-13 17:07:54,204] [SUBPROCESS]    R7941;VDD.$38.15;VDD.$39.18;;585.0
[2026-08-13 17:07:54,204] [SUBPROCESS]    R7942;VDD.$38.15;VDD.$46.15;;0.0
[2026-08-13 17:07:54,205] [SUBPROCESS]    R7943;VDD.$380.15;VDD.$381.18;;585.0
[2026-08-13 17:07:54,205] [SUBPROCESS]    R7944;VDD.$3800.18;VDD.$3801.25;;9.3
[2026-08-13 17:07:54,206] [SUBPROCESS]    R7945;VDD.$3800.18;VDD.$3818.18;;18.432
[2026-08-13 17:07:54,206] [SUBPROCESS]    R7946;VDD.$3801.25;VDD.$3819.25;;0.18
[2026-08-13 17:07:54,207] [SUBPROCESS]    R7947;VDD.$3802.18;VDD.$3803.25;;9.3
[2026-08-13 17:07:54,207] [SUBPROCESS]    R7948;VDD.$3803.25;VDD.$3805.25;;0.0
[2026-08-13 17:07:54,207] [SUBPROCESS]    R7949;VDD.$3804.18;VDD.$3805.25;;9.3
[2026-08-13 17:07:54,208] [SUBPROCESS]    R7950;VDD.$3806.18;VDD.$3807.25;;9.3
[2026-08-13 17:07:54,208] [SUBPROCESS]    R7951;VDD.$3807.25;VDD.$3823.25;;0.036
[2026-08-13 17:07:54,209] [SUBPROCESS]    R7952;VDD.$3808.18;VDD.$3809.25;;9.3
[2026-08-13 17:07:54,209] [SUBPROCESS]    R7953;VDD.$3808.18;VDD.$3810.18;;18.432
[2026-08-13 17:07:54,210] [SUBPROCESS]    R7954;VDD.$3808.18;VDD.$3814.18;;18.432
[2026-08-13 17:07:54,210] [SUBPROCESS]    R7955;VDD.$3809.25;VDD.$3811.25;;0.18
[2026-08-13 17:07:54,211] [SUBPROCESS]    R7956;VDD.$3809.25;VDD.$3815.25;;0.18
[2026-08-13 17:07:54,212] [SUBPROCESS]    R7957;VDD.$3810.18;VDD.$3811.25;;9.3
[2026-08-13 17:07:54,212] [SUBPROCESS]    R7958;VDD.$3810.18;VDD.$3812.18;;18.432
[2026-08-13 17:07:54,213] [SUBPROCESS]    R7959;VDD.$3811.25;VDD.$3813.25;;0.18
[2026-08-13 17:07:54,213] [SUBPROCESS]    R7960;VDD.$3812.18;VDD.$3813.25;;9.3
[2026-08-13 17:07:54,214] [SUBPROCESS]    R7961;VDD.$3812.18;VDD.$3820.18;;18.432
[2026-08-13 17:07:54,215] [SUBPROCESS]    R7962;VDD.$3813.25;VDD.$3821.25;;0.18
[2026-08-13 17:07:54,215] [SUBPROCESS]    R7963;VDD.$3814.18;VDD.$3815.25;;9.3
[2026-08-13 17:07:54,216] [SUBPROCESS]    R7964;VDD.$3815.25;VDD.$4620.25;;0.098
[2026-08-13 17:07:54,216] [SUBPROCESS]    R7965;VDD.$3816.18;VDD.$3817.25;;9.3
[2026-08-13 17:07:54,217] [SUBPROCESS]    R7966;VDD.$3816.18;VDD.$3824.18;;18.432
[2026-08-13 17:07:54,217] [SUBPROCESS]    R7967;VDD.$3817.25;VDD.$3825.25;;0.18
[2026-08-13 17:07:54,218] [SUBPROCESS]    R7968;VDD.$3818.18;VDD.$3819.25;;9.3
[2026-08-13 17:07:54,218] [SUBPROCESS]    R7969;VDD.$3818.18;VDD.$4220.18;;18.432
[2026-08-13 17:07:54,219] [SUBPROCESS]    R7970;VDD.$3819.25;VDD.$4221.25;;0.18
[2026-08-13 17:07:54,219] [SUBPROCESS]    R7971;VDD.$382.15;VDD.$383.18;;585.0
[2026-08-13 17:07:54,220] [SUBPROCESS]    R7972;VDD.$3820.18;VDD.$3821.25;;9.3
[2026-08-13 17:07:54,220] [SUBPROCESS]    R7973;VDD.$3822.18;VDD.$3823.25;;9.3
[2026-08-13 17:07:54,221] [SUBPROCESS]    R7974;VDD.$3823.25;VDD.$3833.25;;0.0
[2026-08-13 17:07:54,222] [SUBPROCESS]    R7975;VDD.$3824.18;VDD.$3825.25;;9.3
[2026-08-13 17:07:54,222] [SUBPROCESS]    R7976;VDD.$3826.18;VDD.$3827.25;;9.3
[2026-08-13 17:07:54,222] [SUBPROCESS]    R7977;VDD.$3828.18;VDD.$3829.25;;9.3
[2026-08-13 17:07:54,223] [SUBPROCESS]    R7978;VDD.$3830.18;VDD.$3831.25;;9.3
[2026-08-13 17:07:54,223] [SUBPROCESS]    R7979;VDD.$3832.18;VDD.$3833.25;;9.3
[2026-08-13 17:07:54,224] [SUBPROCESS]    R7980;VDD.$3834.18;VDD.$3835.25;;9.3
[2026-08-13 17:07:54,224] [SUBPROCESS]    R7981;VDD.$3834.18;VDD.$3836.18;;18.432
[2026-08-13 17:07:54,225] [SUBPROCESS]    R7982;VDD.$3835.25;VDD.$3837.25;;0.18
[2026-08-13 17:07:54,225] [SUBPROCESS]    R7983;VDD.$3836.18;VDD.$3837.25;;9.3
[2026-08-13 17:07:54,225] [SUBPROCESS]    R7984;VDD.$3836.18;VDD.$3838.18;;18.432
[2026-08-13 17:07:54,226] [SUBPROCESS]    R7985;VDD.$3837.25;VDD.$3839.25;;0.18
[2026-08-13 17:07:54,226] [SUBPROCESS]    R7986;VDD.$3838.18;VDD.$3839.25;;9.3
[2026-08-13 17:07:54,227] [SUBPROCESS]    R7987;VDD.$3838.18;VDD.$3840.18;;18.432
[2026-08-13 17:07:54,227] [SUBPROCESS]    R7988;VDD.$3839.25;VDD.$3841.25;;0.18
[2026-08-13 17:07:54,228] [SUBPROCESS]    R7989;VDD.$384.15;VDD.$385.18;;585.0
[2026-08-13 17:07:54,228] [SUBPROCESS]    R7990;VDD.$3840.18;VDD.$3841.25;;9.3
[2026-08-13 17:07:54,229] [SUBPROCESS]    R7991;VDD.$3840.18;VDD.$3842.18;;18.432
[2026-08-13 17:07:54,229] [SUBPROCESS]    R7992;VDD.$3841.25;VDD.$3843.25;;0.18
[2026-08-13 17:07:54,230] [SUBPROCESS]    R7993;VDD.$3842.18;VDD.$3843.25;;9.3
[2026-08-13 17:07:54,230] [SUBPROCESS]    R7994;VDD.$3842.18;VDD.$3844.18;;18.432
[2026-08-13 17:07:54,231] [SUBPROCESS]    R7995;VDD.$3843.25;VDD.$3845.25;;0.18
[2026-08-13 17:07:54,231] [SUBPROCESS]    R7996;VDD.$3844.18;VDD.$3845.25;;9.3
[2026-08-13 17:07:54,232] [SUBPROCESS]    R7997;VDD.$3844.18;VDD.$3846.18;;18.432
[2026-08-13 17:07:54,232] [SUBPROCESS]    R7998;VDD.$3845.25;VDD.$3847.25;;0.18
[2026-08-13 17:07:54,232] [SUBPROCESS]    R7999;VDD.$3846.18;VDD.$3847.25;;9.3
[2026-08-13 17:07:54,233] [SUBPROCESS]    R8000;VDD.$3848.18;VDD.$3849.25;;9.3
[2026-08-13 17:07:54,233] [SUBPROCESS]    R8001;VDD.$3849.25;VDD.$3857.25;;0.072
[2026-08-13 17:07:54,234] [SUBPROCESS]    R8002;VDD.$3849.25;VDD.$3983.25;;0.072
[2026-08-13 17:07:54,234] [SUBPROCESS]    R8003;VDD.$3850.18;VDD.$3851.25;;9.3
[2026-08-13 17:07:54,235] [SUBPROCESS]    R8004;VDD.$3851.25;VDD.$3859.25;;0.072
[2026-08-13 17:07:54,235] [SUBPROCESS]    R8005;VDD.$3851.25;VDD.$3985.25;;0.072
[2026-08-13 17:07:54,236] [SUBPROCESS]    R8006;VDD.$3852.18;VDD.$3853.25;;9.3
[2026-08-13 17:07:54,237] [SUBPROCESS]    R8007;VDD.$3853.25;VDD.$3855.25;;0.025
[2026-08-13 17:07:54,237] [SUBPROCESS]    R8008;VDD.$3853.25;VDD.$3989.25;;0.02
[2026-08-13 17:07:54,238] [SUBPROCESS]    R8009;VDD.$3854.18;VDD.$3855.25;;9.3
[2026-08-13 17:07:54,238] [SUBPROCESS]    R8010;VDD.$3854.18;VDD.$3862.18;;18.432
[2026-08-13 17:07:54,239] [SUBPROCESS]    R8011;VDD.$3854.18;VDD.$3988.18;;18.432
[2026-08-13 17:07:54,239] [SUBPROCESS]    R8012;VDD.$3855.25;VDD.$3861.25;;0.02
[2026-08-13 17:07:54,240] [SUBPROCESS]    R8013;VDD.$3856.18;VDD.$3857.25;;9.3
[2026-08-13 17:07:54,240] [SUBPROCESS]    R8014;VDD.$3857.25;VDD.$3865.25;;0.072
[2026-08-13 17:07:54,240] [SUBPROCESS]    R8015;VDD.$3858.18;VDD.$3859.25;;9.3
[2026-08-13 17:07:54,241] [SUBPROCESS]    R8016;VDD.$3859.25;VDD.$3867.25;;0.072
[2026-08-13 17:07:54,241] [SUBPROCESS]    R8017;VDD.$386.15;VDD.$387.18;;585.0
[2026-08-13 17:07:54,242] [SUBPROCESS]    R8018;VDD.$386.15;VDD.$414.15;;0.0
[2026-08-13 17:07:54,242] [SUBPROCESS]    R8019;VDD.$3860.18;VDD.$3861.25;;9.3
[2026-08-13 17:07:54,243] [SUBPROCESS]    R8020;VDD.$3861.25;VDD.$3863.25;;0.025
[2026-08-13 17:07:54,243] [SUBPROCESS]    R8021;VDD.$3862.18;VDD.$3863.25;;9.3
[2026-08-13 17:07:54,244] [SUBPROCESS]    R8022;VDD.$3862.18;VDD.$3870.18;;18.432
[2026-08-13 17:07:54,244] [SUBPROCESS]    R8023;VDD.$3863.25;VDD.$3869.25;;0.02
[2026-08-13 17:07:54,244] [SUBPROCESS]    R8024;VDD.$3864.18;VDD.$3865.25;;9.3
[2026-08-13 17:07:54,245] [SUBPROCESS]    R8025;VDD.$3864.18;VDD.$387.18;;0.0
[2026-08-13 17:07:54,245] [SUBPROCESS]    R8026;VDD.$3866.18;VDD.$3867.25;;9.3
[2026-08-13 17:07:54,246] [SUBPROCESS]    R8027;VDD.$3866.18;VDD.$407.18;;0.0
[2026-08-13 17:07:54,247] [SUBPROCESS]    R8028;VDD.$3868.18;VDD.$3869.25;;9.3
[2026-08-13 17:07:54,247] [SUBPROCESS]    R8029;VDD.$3869.25;VDD.$3871.25;;0.025
[2026-08-13 17:07:54,247] [SUBPROCESS]    R8030;VDD.$3870.18;VDD.$3871.25;;9.3
[2026-08-13 17:07:54,248] [SUBPROCESS]    R8031;VDD.$3872.18;VDD.$3873.25;;9.3
[2026-08-13 17:07:54,248] [SUBPROCESS]    R8032;VDD.$3873.25;VDD.$3889.25;;0.276
[2026-08-13 17:07:54,249] [SUBPROCESS]    R8033;VDD.$3873.25;VDD.$4421.25;;0.072
[2026-08-13 17:07:54,249] [SUBPROCESS]    R8034;VDD.$3874.18;VDD.$3875.25;;9.3
[2026-08-13 17:07:54,250] [SUBPROCESS]    R8035;VDD.$3875.25;VDD.$3877.25;;0.0
[2026-08-13 17:07:54,250] [SUBPROCESS]    R8036;VDD.$3875.25;VDD.$3891.25;;0.267
[2026-08-13 17:07:54,251] [SUBPROCESS]    R8037;VDD.$3876.18;VDD.$3877.25;;9.3
[2026-08-13 17:07:54,251] [SUBPROCESS]    R8038;VDD.$3877.25;VDD.$4347.25;;0.036
[2026-08-13 17:07:54,251] [SUBPROCESS]    R8039;VDD.$3878.18;VDD.$3879.25;;9.3
[2026-08-13 17:07:54,252] [SUBPROCESS]    R8040;VDD.$3879.25;VDD.$3881.25;;0.01
[2026-08-13 17:07:54,252] [SUBPROCESS]    R8041;VDD.$3879.25;VDD.$4353.25;;0.035
[2026-08-13 17:07:54,253] [SUBPROCESS]    R8042;VDD.$388.15;VDD.$389.18;;585.0
[2026-08-13 17:07:54,254] [SUBPROCESS]    R8043;VDD.$388.15;VDD.$398.15;;0.0
[2026-08-13 17:07:54,255] [SUBPROCESS]    R8044;VDD.$3880.18;VDD.$3881.25;;9.3
[2026-08-13 17:07:54,255] [SUBPROCESS]    R8045;VDD.$3880.18;VDD.$3882.18;;18.432
[2026-08-13 17:07:54,256] [SUBPROCESS]    R8046;VDD.$3880.18;VDD.$4352.18;;18.432
[2026-08-13 17:07:54,257] [SUBPROCESS]    R8047;VDD.$3881.25;VDD.$3883.25;;0.045
[2026-08-13 17:07:54,257] [SUBPROCESS]    R8048;VDD.$3882.18;VDD.$3883.25;;9.3
[2026-08-13 17:07:54,257] [SUBPROCESS]    R8049;VDD.$3882.18;VDD.$3884.18;;18.432
[2026-08-13 17:07:54,258] [SUBPROCESS]    R8050;VDD.$3883.25;VDD.$3885.25;;0.045
[2026-08-13 17:07:54,258] [SUBPROCESS]    R8051;VDD.$3884.18;VDD.$3885.25;;9.3
[2026-08-13 17:07:54,259] [SUBPROCESS]    R8052;VDD.$3884.18;VDD.$3886.18;;18.432
[2026-08-13 17:07:54,259] [SUBPROCESS]    R8053;VDD.$3885.25;VDD.$3887.25;;0.045
[2026-08-13 17:07:54,260] [SUBPROCESS]    R8054;VDD.$3886.18;VDD.$3887.25;;9.3
[2026-08-13 17:07:54,260] [SUBPROCESS]    R8055;VDD.$3886.18;VDD.$3894.18;;18.432
[2026-08-13 17:07:54,261] [SUBPROCESS]    R8056;VDD.$3887.25;VDD.$3893.25;;0.027
[2026-08-13 17:07:54,261] [SUBPROCESS]    R8057;VDD.$3888.18;VDD.$3889.25;;9.3
[2026-08-13 17:07:54,261] [SUBPROCESS]    R8058;VDD.$3889.25;VDD.$3897.25;;0.072
[2026-08-13 17:07:54,262] [SUBPROCESS]    R8059;VDD.$3890.18;VDD.$3891.25;;9.3
[2026-08-13 17:07:54,262] [SUBPROCESS]    R8060;VDD.$3891.25;VDD.$3899.25;;0.072
[2026-08-13 17:07:54,263] [SUBPROCESS]    R8061;VDD.$3892.18;VDD.$3893.25;;9.3
[2026-08-13 17:07:54,263] [SUBPROCESS]    R8062;VDD.$3893.25;VDD.$3895.25;;0.018
[2026-08-13 17:07:54,263] [SUBPROCESS]    R8063;VDD.$3894.18;VDD.$3895.25;;9.3
[2026-08-13 17:07:54,264] [SUBPROCESS]    R8064;VDD.$3894.18;VDD.$3902.18;;18.432
[2026-08-13 17:07:54,264] [SUBPROCESS]    R8065;VDD.$3895.25;VDD.$3901.25;;0.027
[2026-08-13 17:07:54,265] [SUBPROCESS]    R8066;VDD.$3896.18;VDD.$3897.25;;9.3
[2026-08-13 17:07:54,265] [SUBPROCESS]    R8067;VDD.$3897.25;VDD.$3905.25;;0.072
[2026-08-13 17:07:54,266] [SUBPROCESS]    R8068;VDD.$3898.18;VDD.$3899.25;;9.3
[2026-08-13 17:07:54,266] [SUBPROCESS]    R8069;VDD.$3899.25;VDD.$3907.25;;0.072
[2026-08-13 17:07:54,266] [SUBPROCESS]    R8070;VDD.$390.15;VDD.$391.18;;585.0
[2026-08-13 17:07:54,267] [SUBPROCESS]    R8071;VDD.$390.15;VDD.$400.15;;0.0
[2026-08-13 17:07:54,267] [SUBPROCESS]    R8072;VDD.$3900.18;VDD.$3901.25;;9.3
[2026-08-13 17:07:54,268] [SUBPROCESS]    R8073;VDD.$3901.25;VDD.$3903.25;;0.018
[2026-08-13 17:07:54,268] [SUBPROCESS]    R8074;VDD.$3902.18;VDD.$3903.25;;9.3
[2026-08-13 17:07:54,268] [SUBPROCESS]    R8075;VDD.$3902.18;VDD.$3910.18;;18.432
[2026-08-13 17:07:54,269] [SUBPROCESS]    R8076;VDD.$3903.25;VDD.$3909.25;;0.027
[2026-08-13 17:07:54,269] [SUBPROCESS]    R8077;VDD.$3904.18;VDD.$3905.25;;9.3
[2026-08-13 17:07:54,270] [SUBPROCESS]    R8078;VDD.$3905.25;VDD.$3913.25;;0.072
[2026-08-13 17:07:54,271] [SUBPROCESS]    R8079;VDD.$3906.18;VDD.$3907.25;;9.3
[2026-08-13 17:07:54,271] [SUBPROCESS]    R8080;VDD.$3907.25;VDD.$3915.25;;0.072
[2026-08-13 17:07:54,272] [SUBPROCESS]    R8081;VDD.$3908.18;VDD.$3909.25;;9.3
[2026-08-13 17:07:54,272] [SUBPROCESS]    R8082;VDD.$3909.25;VDD.$3911.25;;0.018
[2026-08-13 17:07:54,273] [SUBPROCESS]    R8083;VDD.$3910.18;VDD.$3911.25;;9.3
[2026-08-13 17:07:54,273] [SUBPROCESS]    R8084;VDD.$3910.18;VDD.$3918.18;;18.432
[2026-08-13 17:07:54,274] [SUBPROCESS]    R8085;VDD.$3911.25;VDD.$3917.25;;0.027
[2026-08-13 17:07:54,274] [SUBPROCESS]    R8086;VDD.$3912.18;VDD.$3913.25;;9.3
[2026-08-13 17:07:54,274] [SUBPROCESS]    R8087;VDD.$3913.25;VDD.$3921.25;;0.072
[2026-08-13 17:07:54,275] [SUBPROCESS]    R8088;VDD.$3914.18;VDD.$3915.25;;9.3
[2026-08-13 17:07:54,275] [SUBPROCESS]    R8089;VDD.$3915.25;VDD.$3923.25;;0.072
[2026-08-13 17:07:54,276] [SUBPROCESS]    R8090;VDD.$3916.18;VDD.$3917.25;;9.3
[2026-08-13 17:07:54,276] [SUBPROCESS]    R8091;VDD.$3917.25;VDD.$3919.25;;0.018
[2026-08-13 17:07:54,277] [SUBPROCESS]    R8092;VDD.$3918.18;VDD.$3919.25;;9.3
[2026-08-13 17:07:54,277] [SUBPROCESS]    R8093;VDD.$3918.18;VDD.$3926.18;;18.432
[2026-08-13 17:07:54,277] [SUBPROCESS]    R8094;VDD.$3919.25;VDD.$3925.25;;0.027
[2026-08-13 17:07:54,278] [SUBPROCESS]    R8095;VDD.$392.15;VDD.$393.18;;585.0
[2026-08-13 17:07:54,278] [SUBPROCESS]    R8096;VDD.$392.15;VDD.$402.15;;0.0
[2026-08-13 17:07:54,279] [SUBPROCESS]    R8097;VDD.$3920.18;VDD.$3921.25;;9.3
[2026-08-13 17:07:54,279] [SUBPROCESS]    R8098;VDD.$3921.25;VDD.$3929.25;;0.072
[2026-08-13 17:07:54,280] [SUBPROCESS]    R8099;VDD.$3922.18;VDD.$3923.25;;9.3
[2026-08-13 17:07:54,280] [SUBPROCESS]    R8100;VDD.$3923.25;VDD.$3931.25;;0.072
[2026-08-13 17:07:54,281] [SUBPROCESS]    R8101;VDD.$3924.18;VDD.$3925.25;;9.3
[2026-08-13 17:07:54,281] [SUBPROCESS]    R8102;VDD.$3925.25;VDD.$3927.25;;0.018
[2026-08-13 17:07:54,281] [SUBPROCESS]    R8103;VDD.$3926.18;VDD.$3927.25;;9.3
[2026-08-13 17:07:54,282] [SUBPROCESS]    R8104;VDD.$3926.18;VDD.$3934.18;;18.432
[2026-08-13 17:07:54,283] [SUBPROCESS]    R8105;VDD.$3927.25;VDD.$3933.25;;0.027
[2026-08-13 17:07:54,283] [SUBPROCESS]    R8106;VDD.$3928.18;VDD.$3929.25;;9.3
[2026-08-13 17:07:54,283] [SUBPROCESS]    R8107;VDD.$3929.25;VDD.$3937.25;;0.072
[2026-08-13 17:07:54,284] [SUBPROCESS]    R8108;VDD.$3930.18;VDD.$3931.25;;9.3
[2026-08-13 17:07:54,284] [SUBPROCESS]    R8109;VDD.$3931.25;VDD.$3939.25;;0.072
[2026-08-13 17:07:54,285] [SUBPROCESS]    R8110;VDD.$3932.18;VDD.$3933.25;;9.3
[2026-08-13 17:07:54,285] [SUBPROCESS]    R8111;VDD.$3933.25;VDD.$3935.25;;0.018
[2026-08-13 17:07:54,286] [SUBPROCESS]    R8112;VDD.$3934.18;VDD.$3935.25;;9.3
[2026-08-13 17:07:54,286] [SUBPROCESS]    R8113;VDD.$3934.18;VDD.$3942.18;;18.432
[2026-08-13 17:07:54,287] [SUBPROCESS]    R8114;VDD.$3935.25;VDD.$3941.25;;0.027
[2026-08-13 17:07:54,287] [SUBPROCESS]    R8115;VDD.$3936.18;VDD.$3937.25;;9.3
[2026-08-13 17:07:54,288] [SUBPROCESS]    R8116;VDD.$3937.25;VDD.$3945.25;;0.072
[2026-08-13 17:07:54,289] [SUBPROCESS]    R8117;VDD.$3938.18;VDD.$3939.25;;9.3
[2026-08-13 17:07:54,289] [SUBPROCESS]    R8118;VDD.$3939.25;VDD.$3947.25;;0.072
[2026-08-13 17:07:54,289] [SUBPROCESS]    R8119;VDD.$394.15;VDD.$395.18;;585.0
[2026-08-13 17:07:54,290] [SUBPROCESS]    R8120;VDD.$394.15;VDD.$414.15;;0.0
[2026-08-13 17:07:54,290] [SUBPROCESS]    R8121;VDD.$394.15;VDD.$416.15;;0.0
[2026-08-13 17:07:54,291] [SUBPROCESS]    R8122;VDD.$3940.18;VDD.$3941.25;;9.3
[2026-08-13 17:07:54,291] [SUBPROCESS]    R8123;VDD.$3941.25;VDD.$3943.25;;0.018
[2026-08-13 17:07:54,292] [SUBPROCESS]    R8124;VDD.$3942.18;VDD.$3943.25;;9.3
[2026-08-13 17:07:54,292] [SUBPROCESS]    R8125;VDD.$3942.18;VDD.$3950.18;;18.432
[2026-08-13 17:07:54,292] [SUBPROCESS]    R8126;VDD.$3943.25;VDD.$3949.25;;0.027
[2026-08-13 17:07:54,293] [SUBPROCESS]    R8127;VDD.$3944.18;VDD.$3945.25;;9.3
[2026-08-13 17:07:54,293] [SUBPROCESS]    R8128;VDD.$3945.25;VDD.$3953.25;;0.072
[2026-08-13 17:07:54,294] [SUBPROCESS]    R8129;VDD.$3946.18;VDD.$3947.25;;9.3
[2026-08-13 17:07:54,294] [SUBPROCESS]    R8130;VDD.$3947.25;VDD.$3955.25;;0.072
[2026-08-13 17:07:54,295] [SUBPROCESS]    R8131;VDD.$3948.18;VDD.$3949.25;;9.3
[2026-08-13 17:07:54,295] [SUBPROCESS]    R8132;VDD.$3949.25;VDD.$3951.25;;0.018
[2026-08-13 17:07:54,295] [SUBPROCESS]    R8133;VDD.$3950.18;VDD.$3951.25;;9.3
[2026-08-13 17:07:54,296] [SUBPROCESS]    R8134;VDD.$3950.18;VDD.$3958.18;;18.432
[2026-08-13 17:07:54,296] [SUBPROCESS]    R8135;VDD.$3951.25;VDD.$3957.25;;0.027
[2026-08-13 17:07:54,297] [SUBPROCESS]    R8136;VDD.$3952.18;VDD.$3953.25;;9.3
[2026-08-13 17:07:54,297] [SUBPROCESS]    R8137;VDD.$3953.25;VDD.$3967.25;;0.276
[2026-08-13 17:07:54,298] [SUBPROCESS]    R8138;VDD.$3954.18;VDD.$3955.25;;9.3
[2026-08-13 17:07:54,298] [SUBPROCESS]    R8139;VDD.$3955.25;VDD.$3969.25;;0.276
[2026-08-13 17:07:54,298] [SUBPROCESS]    R8140;VDD.$3956.18;VDD.$3957.25;;9.3
[2026-08-13 17:07:54,299] [SUBPROCESS]    R8141;VDD.$3957.25;VDD.$3959.25;;0.018
[2026-08-13 17:07:54,299] [SUBPROCESS]    R8142;VDD.$3958.18;VDD.$3959.25;;9.3
[2026-08-13 17:07:54,300] [SUBPROCESS]    R8143;VDD.$3958.18;VDD.$3960.18;;18.432
[2026-08-13 17:07:54,300] [SUBPROCESS]    R8144;VDD.$3959.25;VDD.$3961.25;;0.045
[2026-08-13 17:07:54,300] [SUBPROCESS]    R8145;VDD.$396.15;VDD.$397.18;;585.0
[2026-08-13 17:07:54,301] [SUBPROCESS]    R8146;VDD.$3960.18;VDD.$3961.25;;9.3
[2026-08-13 17:07:54,301] [SUBPROCESS]    R8147;VDD.$3960.18;VDD.$3962.18;;18.432
[2026-08-13 17:07:54,302] [SUBPROCESS]    R8148;VDD.$3961.25;VDD.$3963.25;;0.045
[2026-08-13 17:07:54,303] [SUBPROCESS]    R8149;VDD.$3962.18;VDD.$3963.25;;9.3
[2026-08-13 17:07:54,304] [SUBPROCESS]    R8150;VDD.$3962.18;VDD.$3964.18;;18.432
[2026-08-13 17:07:54,304] [SUBPROCESS]    R8151;VDD.$3963.25;VDD.$3965.25;;0.045
[2026-08-13 17:07:54,304] [SUBPROCESS]    R8152;VDD.$3964.18;VDD.$3965.25;;9.3
[2026-08-13 17:07:54,305] [SUBPROCESS]    R8153;VDD.$3964.18;VDD.$3972.18;;18.432
[2026-08-13 17:07:54,306] [SUBPROCESS]    R8154;VDD.$3965.25;VDD.$3971.25;;0.02
[2026-08-13 17:07:54,306] [SUBPROCESS]    R8155;VDD.$3966.18;VDD.$3967.25;;9.3
[2026-08-13 17:07:54,307] [SUBPROCESS]    R8156;VDD.$3967.25;VDD.$3975.25;;0.072
[2026-08-13 17:07:54,307] [SUBPROCESS]    R8157;VDD.$3968.18;VDD.$3969.25;;9.3
[2026-08-13 17:07:54,307] [SUBPROCESS]    R8158;VDD.$3969.25;VDD.$3977.25;;0.072
[2026-08-13 17:07:54,308] [SUBPROCESS]    R8159;VDD.$3970.18;VDD.$3971.25;;9.3
[2026-08-13 17:07:54,308] [SUBPROCESS]    R8160;VDD.$3971.25;VDD.$3973.25;;0.025
[2026-08-13 17:07:54,309] [SUBPROCESS]    R8161;VDD.$3972.18;VDD.$3973.25;;9.3
[2026-08-13 17:07:54,309] [SUBPROCESS]    R8162;VDD.$3972.18;VDD.$3980.18;;18.432
[2026-08-13 17:07:54,309] [SUBPROCESS]    R8163;VDD.$3973.25;VDD.$3979.25;;0.02
[2026-08-13 17:07:54,310] [SUBPROCESS]    R8164;VDD.$3974.18;VDD.$3975.25;;9.3
[2026-08-13 17:07:54,310] [SUBPROCESS]    R8165;VDD.$3975.25;VDD.$3983.25;;0.072
[2026-08-13 17:07:54,311] [SUBPROCESS]    R8166;VDD.$3976.18;VDD.$3977.25;;9.3
[2026-08-13 17:07:54,311] [SUBPROCESS]    R8167;VDD.$3977.25;VDD.$3985.25;;0.072
[2026-08-13 17:07:54,311] [SUBPROCESS]    R8168;VDD.$3978.18;VDD.$3979.25;;9.3
[2026-08-13 17:07:54,312] [SUBPROCESS]    R8169;VDD.$3979.25;VDD.$3981.25;;0.025
[2026-08-13 17:07:54,312] [SUBPROCESS]    R8170;VDD.$398.15;VDD.$399.18;;585.0
[2026-08-13 17:07:54,313] [SUBPROCESS]    R8171;VDD.$398.15;VDD.$408.15;;0.0
[2026-08-13 17:07:54,313] [SUBPROCESS]    R8172;VDD.$3980.18;VDD.$3981.25;;9.3
[2026-08-13 17:07:54,314] [SUBPROCESS]    R8173;VDD.$3980.18;VDD.$3988.18;;18.432
[2026-08-13 17:07:54,314] [SUBPROCESS]    R8174;VDD.$3981.25;VDD.$3987.25;;0.02
[2026-08-13 17:07:54,314] [SUBPROCESS]    R8175;VDD.$3982.18;VDD.$3983.25;;9.3
[2026-08-13 17:07:54,315] [SUBPROCESS]    R8176;VDD.$3984.18;VDD.$3985.25;;9.3
[2026-08-13 17:07:54,315] [SUBPROCESS]    R8177;VDD.$3986.18;VDD.$3987.25;;9.3
[2026-08-13 17:07:54,316] [SUBPROCESS]    R8178;VDD.$3987.25;VDD.$3989.25;;0.025
[2026-08-13 17:07:54,316] [SUBPROCESS]    R8179;VDD.$3988.18;VDD.$3989.25;;9.3
[2026-08-13 17:07:54,316] [SUBPROCESS]    R8180;VDD.$3990.18;VDD.$3991.25;;9.3
[2026-08-13 17:07:54,317] [SUBPROCESS]    R8181;VDD.$3991.25;VDD.$4017.25;;0.072
[2026-08-13 17:07:54,317] [SUBPROCESS]    R8182;VDD.$3991.25;VDD.$4043.25;;0.072
[2026-08-13 17:07:54,318] [SUBPROCESS]    R8183;VDD.$3992.18;VDD.$3993.25;;9.3
[2026-08-13 17:07:54,318] [SUBPROCESS]    R8184;VDD.$3992.18;VDD.$881.18;;0.0
[2026-08-13 17:07:54,318] [SUBPROCESS]    R8185;VDD.$3992.18;VDD.$885.18;;27.106
[2026-08-13 17:07:54,319] [SUBPROCESS]    R8186;VDD.$3993.25;VDD.$3995.25;;0.072
[2026-08-13 17:07:54,320] [SUBPROCESS]    R8187;VDD.$3993.25;VDD.$4073.25;;0.072
[2026-08-13 17:07:54,321] [SUBPROCESS]    R8188;VDD.$3994.18;VDD.$3995.25;;9.3
